mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
endurance,7,healthy,0.0,28.07385734032746,28.277615481825716,543.3691867342369,1936.7124621042854,69.93065318841138,24.729818444573432,20.900323312640282,0.25088290028317467,13.149884297862087,20.006564032735717,0.8585533701499048,8.0,14.947999999999979,0.9,none,0.0,
endurance,7,healthy,1.0,31.25802920394359,31.510678891041966,549.1922482453167,2098.023280655624,70.65057238509266,26.524273384515265,22.636955054157376,0.20619404526435192,13.24036722986085,19.965690347760855,0.8550197354242569,16.0,14.896000000000015,0.9,none,0.0,
endurance,7,healthy,2.0,34.491933093185,34.569100860913174,553.1214874703353,2220.927340069751,72.3469304680893,26.180841734105254,23.821480201993978,0.17973860722861568,13.262882180761034,20.330139938237295,0.8514309105831712,24.0,14.843999999999994,0.9,none,0.0,
endurance,7,healthy,3.0,37.73454023452503,37.36326347192274,561.8184976250435,2279.016011225221,73.31787469237872,26.543511245888553,24.626730776941677,0.16689203301665956,13.438012636945679,19.916705136295995,0.8478324273080691,32.0,14.791999999999973,0.9,none,0.0,
endurance,7,healthy,4.0,40.958250237550985,40.79354336159445,565.4163015677773,2338.7602220355698,73.8003008183405,27.8729890961546,25.171437647417783,0.11458303984164721,13.49037673027482,20.353232175585866,0.8442549151322111,40.0,14.740000000000009,0.9,none,0.0,
endurance,7,healthy,5.0,44.144680275445054,44.279386090699,565.5636568646077,2385.039859829996,73.9536126806657,28.973747785448314,25.537165657755317,0.2126288867777659,13.458132212237041,20.44951901056154,0.8407187743976581,48.0,14.687999999999988,0.9,none,0.0,
endurance,7,healthy,6.0,47.28177049060767,47.53258255219819,571.0308074110226,2405.873553923813,73.867894904395,28.64054003069003,25.7799476054718,0.19501946840525677,13.438300081770143,19.71300730679289,0.8372373885313814,56.0,14.636000000000024,0.9,none,0.0,
endurance,7,healthy,7.0,50.361794296874855,49.764998335745766,572.2667510319221,2415.004068476516,73.60997804927368,31.008377544513877,25.938276469380458,0.185868238196231,13.44465652698553,19.82202862779585,0.8338193321123764,64.0,14.584000000000003,0.9,none,0.0,
endurance,7,healthy,8.0,53.37999079014745,53.27362430663867,580.4320563817049,2431.39300411654,74.20330345260417,30.030230606549328,26.03859585364771,0.23273528518515552,13.542531971459944,20.300663704083384,0.8304698885539672,72.0,14.531999999999982,0.9,none,0.0,
endurance,7,healthy,9.0,56.33362485074747,56.23561119459349,581.597178757151,2433.7306351295238,75.01500300068312,32.33669827781149,26.099071773502494,0.23347090967048306,13.495945200796248,19.815291068657356,0.8271920931552164,80.0,14.480000000000018,0.9,none,0.0,
endurance,7,healthy,10.0,59.221341276216585,59.18350954547305,585.1941246154095,2439.916423643756,75.540722132623,32.65153977242031,26.132183769055704,0.18289414882865684,13.512010080239317,19.997551562678712,0.8239874498520519,88.0,14.427999999999997,0.9,none,0.0,
endurance,7,healthy,11.0,62.04272105260489,62.23849389935618,586.6429266547511,2445.8445307296206,74.1546354190777,33.56758722487426,26.146504929515032,0.2078421991852092,13.436902925396845,20.074874069947516,0.820856423645205,96.0,14.375999999999976,0.9,none,0.0,
endurance,7,healthy,12.0,64.79797658871,64.94788076484495,597.8093103206787,2448.256636742055,73.84053169830794,33.57477487331455,26.14792472089063,0.20111223692702804,13.458441314495051,19.942403226695845,0.8177987788140124,104.0,14.324000000000012,0.9,none,0.0,
endurance,7,healthy,13.0,67.48774248025575,67.29254923957497,595.6856587495732,2449.800325334899,74.53317083346687,34.06630029242182,26.140489034898934,0.23906509055252465,13.449661754578242,20.349515447869727,0.8148138111158695,112.0,14.271999999999991,0.9,none,0.0,
endurance,7,healthy,14.0,70.11293194398444,70.25475015590183,599.8686256225327,2445.422479698227,74.21288165680839,34.821695574517285,26.126977279308385,0.14610075528746475,13.500551564691676,20.19284009687828,0.8119005071084966,120.0,14.220000000000027,0.9,none,0.0,
endurance,7,healthy,15.0,72.67463839305935,71.6986493437868,606.2508082994872,2443.9070148441315,74.72346255187281,35.055784566986205,26.109298822978815,0.14390188058972103,13.486988160919504,19.732695890008863,0.8090576533766357,128.0,14.168000000000006,0.9,none,0.0,
endurance,7,healthy,16.0,75.17406804052374,74.76233799851563,607.6159826711252,2439.741566060299,74.48228661924239,35.02054915052262,26.088765342555057,0.19030718415228845,13.456809699920422,19.945323438750844,0.8062839113253621,136.0,14.115999999999985,0.9,none,0.0,
endurance,7,healthy,17.0,77.61249382811121,76.83435000468687,613.9827336325592,2453.2286676216727,74.96332037758943,36.040715145673694,26.066277917029478,0.22058984155579897,13.537016813145122,20.342876049373817,0.8035778683075869,144.0,14.064000000000021,0.9,none,0.0,
endurance,7,healthy,18.0,79.9912240099512,80.54736925278074,612.7845399670763,2449.7604029363315,73.93446646260715,36.679187830349775,26.04245555645651,0.15914598765855764,13.407343141140355,20.095267540051452,0.80093807248829,152.0,14.012,0.9,none,0.0,
endurance,7,healthy,19.0,82.31158080538017,81.84144124826071,617.5705052082474,2451.212035785266,74.7463963688302,36.99487724241977,26.017723497561033,0.23326018424788558,13.477391892117101,20.190823041544412,0.7983630565345626,160.0,13.95999999999998,0.9,none,0.0,
endurance,7,healthy,20.0,84.5748859682748,85.18454541025912,621.3280554631577,2436.638821422858,73.77664000888556,38.586756669117065,25.99237386032685,0.18708418333811946,13.50090812644368,20.060136083004583,0.7925169237886664,168.0,13.908000000000015,0.9,none,0.0,
endurance,7,healthy,21.0,86.78245110564791,87.32365448550952,621.4959970928038,2435.1047263085325,75.48866366372015,37.82195108982622,25.9666073173535,0.23182064294896598,13.494983660943442,19.850186852810896,0.7787692526906009,176.0,13.855999999999995,0.9,none,0.0,
endurance,7,healthy,22.0,88.93557125565616,89.4430787233866,622.460869091242,2438.08156768751,74.27087643959797,39.71997919665824,25.940561719519614,0.21500569528653968,13.488320823090769,19.66332063127238,0.7653542268540879,184.0,13.803999999999974,0.9,none,0.0,
endurance,7,healthy,23.0,91.03552070088234,90.46695230679974,628.631406557697,2447.177778787077,74.29656885782622,40.10420533310967,25.914331760996397,0.17133628742252405,13.45842940914082,19.965563342688807,0.7522640607311175,192.0,13.75200000000001,0.9,none,0.0,
endurance,7,healthy,24.0,93.08355031293094,93.37974293423167,632.844234676548,2452.3130141163965,74.33138974165911,40.28603746188816,25.887982488548978,0.14799344681074023,13.48220605760397,19.961023699438343,0.7394911118089035,200.0,13.699999999999989,0.9,none,0.0,
endurance,7,healthy,25.0,95.08088594449275,95.05604981311293,637.1248860928206,2442.3667897661035,74.17614156201522,41.411930397677295,25.86155858203851,0.20485097827781323,13.514019589067352,19.85194087171873,0.7270278904339689,208.0,13.648000000000025,0.9,none,0.0,
endurance,7,healthy,26.0,97.02872753636245,96.85512544512544,635.9868673017552,2443.806722734851,74.36383440964273,40.493796793775196,25.835090729859246,0.2637680867332944,13.53807456968582,20.229063183693928,0.7148670652680429,216.0,13.596000000000004,0.9,none,0.0,
endurance,7,healthy,27.0,98.9282487109272,99.5723504903064,638.3279603901549,2441.226455921912,73.72399617810267,41.871310953574394,25.808600008679907,0.18850980336546141,13.515947988576942,19.765416687143965,0.7030014657717457,224.0,13.543999999999983,0.9,none,0.0,
endurance,7,healthy,28.0,100.78059669516576,101.2684880077133,641.1550460619982,2436.1614575528033,74.40961014109408,42.77283329091606,25.7821008921985,0.2622320886483913,13.500676783480198,20.0120691695737,0.6914240826750444,232.0,13.492000000000019,0.9,none,0.0,
endurance,7,healthy,29.0,102.5868924653652,103.31707835182581,645.1526937951668,2437.9361393091785,74.56818140598999,42.70378626476594,25.75560331806953,0.2319556582952027,13.390100799273663,20.07541167161204,0.6801280670930683,240.0,13.439999999999998,0.9,none,0.0,
endurance,7,healthy,30.0,104.3482310395625,103.98628869626468,649.1244331270358,2444.5699376503217,74.12379924104445,43.23225106771347,25.729114107822614,0.08474083631993963,13.54764334562778,20.099900549698187,0.6691067287393662,248.0,13.387999999999977,0.9,none,0.0,
endurance,7,healthy,31.0,106.06568186695283,105.18129601691298,648.9288180728846,2443.0658615224784,74.35791353137513,44.16384868834158,25.702637942304882,0.14492501866374646,13.448225614642862,19.57553010559346,0.6583535335467183,256.0,13.336000000000013,0.9,none,0.0,
endurance,7,healthy,32.0,107.7402892794778,107.7250348545071,655.6740211085338,2433.8787513393163,74.18672654276467,44.91711402423874,25.67617803178124,0.2918897196099063,13.521519041434148,20.098428891834963,0.6478621009080436,264.0,13.283999999999992,0.9,none,0.0,
endurance,7,healthy,33.0,109.3730729817848,109.53794790584867,653.4806505407925,2430.065271920846,74.52025703568891,45.33951421974317,25.64973657627358,0.19258664880293935,13.56082843799998,19.87949787701134,0.6376262006828737,272.0,13.232000000000028,0.9,none,0.0,
endurance,7,healthy,34.0,110.96502856329252,110.21623440407888,654.1600111039962,2431.3950232662064,75.0588245019784,45.49052183263856,25.62331508180004,0.15679534479127608,13.54611818635701,19.750057285959915,0.6276397500687568,280.0,13.180000000000007,0.9,none,0.0,
endurance,7,healthy,35.0,112.51712802128284,112.13611568750719,659.1019808957291,2439.9409337758675,74.49092923932704,45.33731251927574,25.596914577622194,0.14204064649680528,13.619144479198422,19.877981990781326,0.6178968104053004,288.0,13.127999999999986,0.9,none,0.0,
endurance,7,healthy,36.0,114.0303202875007,114.61582078416774,662.5301645583961,2434.916413934824,74.24436463043864,46.35679616961434,25.57053576548718,0.1656495378304865,13.473000896947525,19.671713405952275,0.6083915839567761,296.0,13.076000000000022,0.9,none,0.0,
endurance,7,healthy,37.0,115.50553175319014,115.70089515483467,657.8450942291705,2434.9966783869354,74.30108282543046,47.57539572088825,25.544179122152716,0.14678083452080404,13.491455596408807,19.712182685757348,0.5991184107042798,304.0,13.024000000000001,0.9,none,0.0,
endurance,7,healthy,38.0,116.9436667891743,116.64878555613316,665.3462839994675,2438.724209316396,75.19309475263447,46.752413153371165,25.517844969818675,0.3319269401000249,13.442640180815253,19.775253514709185,0.5900717651681755,312.0,12.97199999999998,0.9,none,0.0,
endurance,7,healthy,39.0,118.34560825873966,118.30405210579735,666.1683695690688,2422.7397556095902,74.39463977688487,47.45107592929039,25.491533524511524,0.16071443577751557,13.464392092208374,19.54171600418104,0.5812462532744987,320.0,12.920000000000016,0.9,none,0.0,
endurance,7,healthy,40.0,119.71221802187478,119.82695790214777,665.8063851384908,2429.674745588096,74.39188279041218,48.23707868829064,25.46524492932279,0.1718353570639329,13.524455295100127,19.90276455498686,0.5726366092741838,328.0,12.867999999999995,0.9,none,0.0,
endurance,7,healthy,41.0,121.04433742995508,121.10533674157197,674.8818228491446,2432.895504496519,73.7516709512699,47.66288263627877,25.438979277243103,0.2585230762672085,13.503096626209048,19.680688437346372,0.5642376927206652,336.0,12.815999999999974,0.9,none,0.0,
endurance,7,healthy,42.0,122.34278781033504,122.31828666341575,670.3480778111111,2427.6149057447055,72.79970609948684,48.04654197709021,25.412736626848393,0.19652032466216351,13.500413885097233,20.185260359588593,0.5560444855091388,344.0,12.76400000000001,0.9,none,0.0,
