mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
endurance,14,healthy,0.0,28.07385734032746,28.03768905724437,539.7229676195975,1937.4255233057072,69.1805140701918,25.712735323221665,20.900323312640282,0.1720897472311962,13.177140467619571,20.034795305691233,0.8585533701499048,8.0,14.947999999999979,0.9,none,0.0,
endurance,14,healthy,1.0,31.25802920394359,30.72024446922525,551.9030737135423,2098.335342492345,71.68734321802565,26.652470395878392,22.636955054157376,0.2388967933198771,13.262324222357986,20.002932274959385,0.8550197354242569,16.0,14.896000000000015,0.9,none,0.0,
endurance,14,healthy,2.0,34.491933093185,34.910036578858964,557.310727501191,2217.247475770494,72.09495790023901,26.415324651188975,23.821480201993978,0.2457336378942601,13.24461279008914,19.765575641221673,0.8514309105831712,24.0,14.843999999999994,0.9,none,0.0,
endurance,14,healthy,3.0,37.73454023452503,37.05997715926966,557.9764336910513,2293.904090598943,72.59202972428922,27.340712074311487,24.626730776941677,0.1925278739717413,13.38664836656377,19.99917128329546,0.8478324273080691,32.0,14.791999999999973,0.9,none,0.0,
endurance,14,healthy,4.0,40.958250237550985,40.6758599147668,561.9508161222448,2337.676767857302,73.51923643071531,27.750838571278724,25.171437647417783,0.2845548791939966,13.326991776118582,19.899925962242644,0.8442549151322111,40.0,14.740000000000009,0.9,none,0.0,
endurance,14,healthy,5.0,44.144680275445054,44.209135939845126,563.6027421389023,2364.647219477366,73.07405531834154,28.776586910662754,25.537165657755317,0.20802441353082474,13.512232840693223,20.292720266940634,0.8407187743976581,48.0,14.687999999999988,0.9,none,0.0,
endurance,14,healthy,6.0,47.28177049060767,47.419372417953866,567.6803562737464,2402.8443379561586,73.56138589909537,28.374450097003006,25.7799476054718,0.20680587419788096,13.427903788335223,20.53931378117534,0.8372373885313814,56.0,14.636000000000024,0.9,none,0.0,
endurance,14,healthy,7.0,50.361794296874855,50.38824305645244,572.7173705100784,2424.447285906153,73.11188827366927,29.650950261760222,25.938276469380458,0.2677234646342736,13.464831738423296,20.35197205638888,0.8338193321123764,64.0,14.584000000000003,0.9,none,0.0,
endurance,14,healthy,8.0,53.37999079014745,53.50545631069259,580.1368503002823,2428.0956462508098,74.01579722671873,30.223013343712225,26.03859585364771,0.15918754611267483,13.454308970536003,19.84322624660032,0.8304698885539672,72.0,14.531999999999982,0.9,none,0.0,
endurance,14,healthy,9.0,56.33362485074747,56.2093666983931,577.6674121798424,2439.22829226733,75.00454734963581,31.221411341633942,26.099071773502494,0.12644246270872866,13.44967967717946,19.845307823213833,0.8271920931552164,80.0,14.480000000000018,0.9,none,0.0,
endurance,14,healthy,10.0,59.221341276216585,59.68734329919687,585.4541404858004,2434.5301934016475,75.1531330603383,31.961688700939053,26.132183769055704,0.17758905525065175,13.501104058077972,19.95809665072595,0.8239874498520519,88.0,14.427999999999997,0.9,none,0.0,
endurance,14,healthy,11.0,62.04272105260489,62.0234173517972,592.985900415859,2444.2937624771125,73.85222392490132,33.37447120286435,26.146504929515032,0.21798645114798867,13.460455463239562,19.87224726025372,0.820856423645205,96.0,14.375999999999976,0.9,none,0.0,
endurance,14,healthy,12.0,64.79797658871,64.09540143350708,589.9727624895158,2441.9653389887458,74.08918390947811,33.574482849547955,26.14792472089063,0.03140203236421832,13.477113149851192,20.015320220984773,0.8177987788140124,104.0,14.324000000000012,0.9,none,0.0,
endurance,14,healthy,13.0,67.48774248025575,67.16321147451826,596.3523521889197,2446.4413988868896,74.64537829152916,33.06831978386614,26.140489034898934,0.13201353728122828,13.43704498616141,20.20560182357112,0.8148138111158695,112.0,14.271999999999991,0.9,none,0.0,
endurance,14,healthy,14.0,70.11293194398444,70.81213224647108,596.6487020475446,2447.024641551926,74.15740276818507,34.79460416491775,26.126977279308385,0.15740466218355087,13.492101834046823,19.976558674093397,0.8119005071084966,120.0,14.220000000000027,0.9,none,0.0,
endurance,14,healthy,15.0,72.67463839305935,72.74581474100405,609.7673869569799,2450.55945673405,75.54399734343454,34.87423712381451,26.109298822978815,0.14456787888056322,13.606810827021452,20.104491673413058,0.8090576533766357,128.0,14.168000000000006,0.9,none,0.0,
endurance,14,healthy,16.0,75.17406804052374,75.92618529857548,608.8033375731095,2450.1111200906103,74.56253516979865,35.912797751604955,26.088765342555057,0.18744315141214082,13.434634505396673,19.610637759354397,0.8062839113253621,136.0,14.115999999999985,0.9,none,0.0,
