mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
hot_weather,200,misfire,0.0,28.41634237623879,28.292473232842045,547.2764418466259,1923.6413629227698,69.70568737833986,26.030066884709107,19.734631975902747,0.1654030312936043,13.260916898375081,20.14237583071141,0.8581732973813023,8.0,29.94799999999998,0.9,none,0.0,1300.5
hot_weather,200,misfire,1.0,31.92478409536287,32.03152484050482,553.9162818376785,2087.048043025193,70.91886648119457,27.53203808112314,21.295578215893386,0.14713824591456504,13.26212729392844,20.260657206691484,0.8542798041835044,16.0,29.896000000000015,0.9,none,0.0,1299.5
hot_weather,200,misfire,2.0,35.46833681845664,36.07582883856232,551.7019068913899,2187.0771238072407,71.9560432720068,26.805410359611077,22.360416803347857,0.21092689071233436,13.334238601950196,19.769163645878958,0.850347346549051,24.0,29.843999999999994,0.9,none,0.0,1298.5
hot_weather,200,misfire,3.0,39.00849270508585,39.36474945580127,558.3367866836315,2256.105042879764,73.87233998528579,27.955606706926627,23.08443642389281,0.14954983917333475,13.353760993845126,20.053492079577406,0.8464186585538643,32.0,29.791999999999973,0.9,none,0.0,1297.5
hot_weather,200,misfire,4.0,42.51943326603149,42.3535571346197,565.1827212013483,2304.7638350991297,74.06198145212666,28.953677593195987,23.57432020225456,0.23215580279598863,13.426402423838324,20.128765820951468,0.8425223922663548,40.0,29.74000000000001,0.9,none,0.0,1296.5
hot_weather,200,misfire,5.0,45.984048330294186,45.99690119965306,571.9068096627609,2349.646003272329,74.39715166032255,30.142836471968554,23.9033592956254,0.1893240707068469,13.288806682368524,19.608867409476606,0.8386775356987893,48.0,29.687999999999988,0.9,none,0.0,1295.5
hot_weather,200,misfire,6.0,49.391199456593974,48.45723181881382,572.9494567085947,2356.066509200593,73.7621799878451,31.59926352851382,24.121904618645427,0.17585657257182377,13.478055199939051,20.052600720049373,0.8348964497363782,56.0,29.636000000000024,0.9,none,0.0,1294.5
hot_weather,200,misfire,7.0,52.7338388916111,52.718798680524024,576.5160829231942,2377.775979730046,74.52199946300283,31.520215948255796,24.264547168183043,0.22768508868951814,13.425483562371026,20.195647229139,0.8311869556233679,64.0,29.584000000000003,0.9,none,0.0,1293.5
hot_weather,200,misfire,8.0,56.00771670797232,55.584512940236316,582.3447808301687,2383.8253943887003,74.44026036940404,32.44089887344562,24.355050898780064,0.15076820856654152,13.506285398905199,20.105037156402293,0.8275537697166611,72.0,29.531999999999982,0.9,none,0.0,1292.5
hot_weather,200,misfire,9.0,59.210492307379035,58.20722504308415,585.1509521082512,2397.569703852789,73.72886118941192,33.065479380714336,24.40974160238306,0.11809665018325799,13.448275234336915,20.11128515345024,0.8239994894952194,80.0,29.480000000000018,0.9,none,0.0,1291.5
hot_weather,200,misfire,10.0,62.34112391653791,62.68636986334941,591.1597693032892,2403.6981478135485,73.89956746611476,34.15981737271143,24.439835064512682,0.19639319845672712,13.499178468140528,20.01347889933395,0.8205252710669554,88.0,29.427999999999997,0.9,none,0.0,1290.5
hot_weather,200,misfire,11.0,65.39944919510691,65.55507462581406,595.0860608751404,2406.8674065994865,73.50553010357639,34.72377787244406,24.453036504462347,0.19375716646753138,13.468578656124441,19.85279384776465,0.8171312945890634,96.0,29.375999999999976,0.9,none,0.0,1289.5
hot_weather,200,misfire,12.0,68.38589722530668,68.64801620149358,596.750250273415,2408.6158677467024,74.90651910295485,35.74764666304523,24.45463938845471,0.2015905029342147,13.514719544683794,20.071573874752737,0.8138170838875491,104.0,29.324000000000012,0.9,none,0.0,1288.5
hot_weather,200,misfire,13.0,71.30129081876872,71.19381576431773,602.064786819521,2400.674688201821,74.71333325986055,36.23545848547685,24.44828031263306,0.17665076129202678,13.472376764660526,19.849277671596315,0.8105817258472048,112.0,29.27199999999999,0.9,none,0.0,1287.5
hot_weather,200,misfire,14.0,74.14671090900775,74.10674874193576,609.5085569208978,2406.4509741907264,73.76471701173722,37.1068940912939,24.436457606480218,0.10248616810428347,13.445741240929433,19.78310890001366,0.807424020902062,120.0,29.220000000000027,0.9,none,0.0,1286.5
hot_weather,200,misfire,15.0,76.92340362046286,76.61897894102293,610.3972377563983,2408.1776209603877,73.18217032905467,38.169926205122344,24.42088761250046,0.14903547686539975,13.496293491323298,19.8720633953947,0.8043425861655247,128.0,29.168000000000006,0.9,none,0.0,1285.5
