mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
endurance,6,healthy,0.0,28.07385734032746,27.62431144205389,538.2756138652305,1941.2683918459352,70.49463024432626,24.850133983431036,20.900323312640282,0.2819645541468846,13.209631362569755,20.0435641576152,0.8585533701499048,8.0,14.947999999999979,0.9,none,0.0,
endurance,6,healthy,1.0,31.25802920394359,31.090088396472467,553.6895310205687,2099.7926668828245,71.44176871528981,26.28504703467699,22.636955054157376,0.19224359207206942,13.403202706422379,20.120364449991172,0.8550197354242569,16.0,14.896000000000015,0.9,none,0.0,
endurance,6,healthy,2.0,34.491933093185,35.39822825009001,550.2134798873583,2208.463819136489,72.78195040534166,26.317965343469986,23.821480201993978,0.27822448297913877,13.37974115752583,20.07096172179447,0.8514309105831712,24.0,14.843999999999994,0.9,none,0.0,
endurance,6,healthy,3.0,37.73454023452503,37.441233754615894,554.1555274239514,2291.5576272644366,73.52170950790227,27.63293936458362,24.626730776941677,0.19890216582032164,13.376492479585401,20.106839905117397,0.8478324273080691,32.0,14.791999999999973,0.9,none,0.0,
endurance,6,healthy,4.0,40.958250237550985,41.075105532933954,567.0492075192316,2337.0620186084607,73.12619380536506,28.72721248964207,25.171437647417783,0.19366318109884767,13.375557575503898,19.906898338010205,0.8442549151322111,40.0,14.740000000000009,0.9,none,0.0,
endurance,6,healthy,5.0,44.144680275445054,43.86394483721997,564.0369110246223,2377.273620297071,74.37180242834819,28.735278430625698,25.537165657755317,0.21981837865301487,13.499900151945967,19.828499712344,0.8407187743976581,48.0,14.687999999999988,0.9,none,0.0,
endurance,6,healthy,6.0,47.28177049060767,46.98404063111793,572.9001569318503,2404.607248300003,74.26544683198257,29.214646454881215,25.7799476054718,0.19188165117498204,13.57060428940835,20.300557106227533,0.8372373885313814,56.0,14.636000000000024,0.9,none,0.0,
endurance,6,healthy,7.0,50.361794296874855,50.58525850911964,572.3728575046935,2405.8434201764867,74.2869006299929,30.7351586142823,25.938276469380458,0.22209486935655803,13.486031831577586,19.828635472163914,0.8338193321123764,64.0,14.584000000000003,0.9,none,0.0,
endurance,6,healthy,8.0,53.37999079014745,53.05832214386719,579.2944225734723,2420.4726722622518,74.2816362998818,30.87381354010827,26.03859585364771,0.2088145169967521,13.558095812969777,20.070706124331757,0.8304698885539672,72.0,14.531999999999982,0.9,none,0.0,
endurance,6,healthy,9.0,56.33362485074747,56.063321328842555,585.749155281078,2436.0974580555103,73.8488432613375,32.00904265615441,26.099071773502494,0.1630213961443969,13.368846340600097,20.150289766476266,0.8271920931552164,80.0,14.480000000000018,0.9,none,0.0,
endurance,6,healthy,10.0,59.221341276216585,59.277606114436175,592.929287145589,2443.666526624659,74.40095797021719,33.04844153394242,26.132183769055704,0.2015304214415413,13.44858480670469,19.904502578799047,0.8239874498520519,88.0,14.427999999999997,0.9,none,0.0,
