mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
endurance,8,healthy,0.0,28.07385734032746,27.38068257420899,538.8464810975076,1948.7513057564634,70.79501646563031,26.70945874002421,20.900323312640282,0.23974138196742006,13.227745303052735,19.61060593819549,0.8585533701499048,8.0,14.947999999999979,0.9,none,0.0,
endurance,8,healthy,1.0,31.25802920394359,30.69636580366802,547.9842110821394,2097.3452331971444,70.98138545558989,26.676757283159507,22.636955054157376,0.18846055022572075,13.212467321192536,20.383272722107098,0.8550197354242569,16.0,14.896000000000015,0.9,none,0.0,
endurance,8,healthy,2.0,34.491933093185,34.188456694506435,553.7601626592606,2212.902236071104,71.54662843060774,26.664410608695896,23.821480201993978,0.2267734125007881,13.328776595617919,20.26937371402281,0.8514309105831712,24.0,14.843999999999994,0.9,none,0.0,
endurance,8,healthy,3.0,37.73454023452503,38.45580230036673,557.9366453975216,2287.427710740681,73.14112480823073,27.544254282516242,24.626730776941677,0.17292157700065364,13.39362696491577,19.86543321458529,0.8478324273080691,32.0,14.791999999999973,0.9,none,0.0,
endurance,8,healthy,4.0,40.958250237550985,40.75396975799724,560.0910567698384,2340.0827048119136,73.58811538368049,28.287182415033165,25.171437647417783,0.19221774517917392,13.35904839030797,19.899818121885716,0.8442549151322111,40.0,14.740000000000009,0.9,none,0.0,
endurance,8,healthy,5.0,44.144680275445054,42.57722039163474,570.5560712236919,2366.1307687253266,72.94540523927522,28.98691224148876,25.537165657755317,0.13244911200986403,13.524077617432702,20.201218740508914,0.8407187743976581,48.0,14.687999999999988,0.9,none,0.0,
endurance,8,healthy,6.0,47.28177049060767,46.46014502616809,572.3071103670561,2406.0329056503765,74.10038992293042,30.53213268009559,25.7799476054718,0.22668902922058698,13.488622186370964,19.837707769485927,0.8372373885313814,56.0,14.636000000000024,0.9,none,0.0,
endurance,8,healthy,7.0,50.361794296874855,50.24855527355408,569.7595678371591,2428.86759203386,74.12654080241406,30.317382585564744,25.938276469380458,0.26652153111507143,13.448523958146406,20.075594777458303,0.8338193321123764,64.0,14.584000000000003,0.9,none,0.0,
endurance,8,healthy,8.0,53.37999079014745,52.80435798219572,584.0103941654496,2429.5205504371797,73.99428467153689,31.384360049729008,26.03859585364771,0.2178256507621088,13.4813939490211,20.08581401755008,0.8304698885539672,72.0,14.531999999999982,0.9,none,0.0,
endurance,8,healthy,9.0,56.33362485074747,56.5011364645669,584.4938863775702,2438.7982721046183,73.76615366461044,31.57259904169269,26.099071773502494,0.1539269986530516,13.482766459394092,20.000126977194263,0.8271920931552164,80.0,14.480000000000018,0.9,none,0.0,
endurance,8,healthy,10.0,59.221341276216585,59.0033052438194,594.8503218297993,2445.946167280747,74.45297137270316,33.46014400534279,26.132183769055704,0.19028222986935675,13.411595297319536,19.561885902380556,0.8239874498520519,88.0,14.427999999999997,0.9,none,0.0,
endurance,8,healthy,11.0,62.04272105260489,62.006599993190456,589.5657486235123,2443.085660214296,74.96567711130221,32.19941003414672,26.146504929515032,0.16656367989324222,13.522820567835655,20.061475740332753,0.820856423645205,96.0,14.375999999999976,0.9,none,0.0,
endurance,8,healthy,12.0,64.79797658871,65.00049717523463,599.5383670087748,2444.313528577168,74.16839408849185,34.104412402710615,26.14792472089063,0.17232644507087913,13.607915496310488,19.631890292015125,0.8177987788140124,104.0,14.324000000000012,0.9,none,0.0,
endurance,8,healthy,13.0,67.48774248025575,66.29013591008055,601.6854760886727,2455.0552363564548,74.5797521542434,34.00339946992265,26.140489034898934,0.22498225533942698,13.453489536997777,19.72199936649476,0.8148138111158695,112.0,14.271999999999991,0.9,none,0.0,
endurance,8,healthy,14.0,70.11293194398444,70.32505270203724,600.5529866263081,2439.4512119053106,73.75376328622842,35.1912982015896,26.126977279308385,0.12367339001549739,13.394951301579074,19.757916553272306,0.8119005071084966,120.0,14.220000000000027,0.9,none,0.0,
endurance,8,healthy,15.0,72.67463839305935,72.51541096900333,605.6051942435154,2449.2665813684507,74.60312900383543,36.03424044337427,26.109298822978815,0.24636253568683045,13.506806697911088,19.799632677622586,0.8090576533766357,128.0,14.168000000000006,0.9,none,0.0,
endurance,8,healthy,16.0,75.17406804052374,74.91262760598995,608.6812768085917,2435.68816222755,74.524915046384,35.89418343824867,26.088765342555057,0.18761819307412878,13.473977703888814,19.81792080057685,0.8062839113253621,136.0,14.115999999999985,0.9,none,0.0,
endurance,8,healthy,17.0,77.61249382811121,77.58211915349345,604.4031107511042,2445.5423229992284,74.70936257484999,36.06279284843967,26.066277917029478,0.1527986768983987,13.453604922950365,19.84710593479131,0.8035778683075869,144.0,14.064000000000021,0.9,none,0.0,
endurance,8,healthy,18.0,79.9912240099512,80.32005426787946,615.0124509557469,2450.696864550748,74.7664390796433,36.618570331682214,26.04245555645651,0.21877166236173928,13.614353969485295,20.122351598381858,0.80093807248829,152.0,14.012,0.9,none,0.0,
endurance,8,healthy,19.0,82.31158080538017,82.94018025995418,620.8926427387203,2446.29556242869,75.4989759222929,38.173151187640386,26.017723497561033,0.18753326478831142,13.446234079534069,20.074901215002317,0.7983630565345626,160.0,13.95999999999998,0.9,none,0.0,
endurance,8,healthy,20.0,84.5748859682748,84.38429127266427,621.0528507734037,2454.0984022850757,74.87141131600654,38.89442686562628,25.99237386032685,0.1312617380305341,13.4652903836223,20.026787829188976,0.7925169237886664,168.0,13.908000000000015,0.9,none,0.0,
endurance,8,healthy,21.0,86.78245110564791,87.74992247778823,620.0935133369486,2442.0834660499586,75.21337991142111,37.68521036848595,25.9666073173535,0.23994552987212503,13.547883388747085,19.834484390597776,0.7787692526906009,176.0,13.855999999999995,0.9,none,0.0,
endurance,8,healthy,22.0,88.93557125565616,88.8985497240222,628.4139936663222,2443.955293918729,74.29158109059037,38.728450540170606,25.940561719519614,0.21307289095422013,13.422320344192253,20.005911135640343,0.7653542268540879,184.0,13.803999999999974,0.9,none,0.0,
endurance,8,healthy,23.0,91.03552070088234,91.71231366893925,633.7565280096736,2436.9875620085427,74.73400074972447,39.45893040233612,25.914331760996397,0.1739057573667784,13.511719305600836,20.038444749311743,0.7522640607311175,192.0,13.75200000000001,0.9,none,0.0,
endurance,8,healthy,24.0,93.08355031293094,93.0381588338977,632.8404849875601,2437.940579028904,74.11477674714094,40.695541062374936,25.887982488548978,0.14050921563099283,13.50237284811751,20.08758627033603,0.7394911118089035,200.0,13.699999999999989,0.9,none,0.0,
endurance,8,healthy,25.0,95.08088594449275,94.6612630854445,635.8174948520523,2449.4531448694743,73.93785192837998,40.15826567339673,25.86155858203851,0.20526520414666766,13.516659085580775,19.988818220122752,0.7270278904339689,208.0,13.648000000000025,0.9,none,0.0,
endurance,8,healthy,26.0,97.02872753636245,96.57470602248753,637.3748513659333,2443.2251300370426,73.86934151212493,41.92369903674812,25.835090729859246,0.26455665578815857,13.461127066440648,19.88427389164666,0.7148670652680429,216.0,13.596000000000004,0.9,none,0.0,
endurance,8,healthy,27.0,98.9282487109272,98.24818501473594,636.6806289023854,2439.523745424261,74.36752220209492,42.22348934509859,25.808600008679907,0.20815353187335964,13.485554072826835,20.289771318468713,0.7030014657717457,224.0,13.543999999999983,0.9,none,0.0,
endurance,8,healthy,28.0,100.78059669516576,100.25848451383183,643.9260446496506,2437.5106627745176,74.16457795192274,42.06974261358707,25.7821008921985,0.27372180469509644,13.52768863611075,20.22668184203713,0.6914240826750444,232.0,13.492000000000019,0.9,none,0.0,
endurance,8,healthy,29.0,102.5868924653652,102.10519304334872,643.9141345498267,2439.520759268484,75.21979619692102,42.27147000701565,25.75560331806953,0.19596318910297575,13.471200580301549,20.090920480611928,0.6801280670930683,240.0,13.439999999999998,0.9,none,0.0,
endurance,8,healthy,30.0,104.3482310395625,104.3145760167241,645.8080792533319,2443.7065855418086,75.01237272200188,42.991478320386705,25.729114107822614,0.24097061852883842,13.460861137500663,20.259568626570378,0.6691067287393662,248.0,13.387999999999977,0.9,none,0.0,
endurance,8,healthy,31.0,106.06568186695283,106.48809399030218,651.436766734954,2434.3565812564416,74.13636576536531,44.7898793458649,25.702637942304882,0.1656757879014389,13.47319291539528,19.831990995497726,0.6583535335467183,256.0,13.336000000000013,0.9,none,0.0,
endurance,8,healthy,32.0,107.7402892794778,108.08939436834524,650.5957249414073,2448.4305394529592,74.14967978508282,44.4980058112224,25.67617803178124,0.2548113088255144,13.461097846378836,20.026659805165984,0.6478621009080436,264.0,13.283999999999992,0.9,none,0.0,
endurance,8,healthy,33.0,109.3730729817848,109.50058026011988,651.9488350059368,2443.7460025754917,74.9242388131912,44.60450385197889,25.64973657627358,0.12617170403767336,13.356127294760666,20.141639328886544,0.6376262006828737,272.0,13.232000000000028,0.9,none,0.0,
endurance,8,healthy,34.0,110.96502856329252,110.8926267795502,648.0637661959549,2437.2769339126608,73.75354454996814,45.134759385281626,25.62331508180004,0.3103139738057227,13.46698868416824,19.881535255850697,0.6276397500687568,280.0,13.180000000000007,0.9,none,0.0,
endurance,8,healthy,35.0,112.51712802128284,112.8754063636978,658.616752801426,2436.019337475085,74.92299077397739,45.14411825016229,25.596914577622194,0.1683376476546382,13.52547341746529,20.074198226122622,0.6178968104053004,288.0,13.127999999999986,0.9,none,0.0,
endurance,8,healthy,36.0,114.0303202875007,114.06539603553902,660.0448112209948,2437.890910592453,73.62752243056528,46.99241276195854,25.57053576548718,0.18442176638615773,13.484226217110226,20.409305856057593,0.6083915839567761,296.0,13.076000000000022,0.9,none,0.0,
endurance,8,healthy,37.0,115.50553175319014,115.46885707311421,661.4904611307305,2438.194771838989,74.11260378216663,47.92681694810778,25.544179122152716,0.20734548201258712,13.434694873957016,19.728022515501717,0.5991184107042798,304.0,13.024000000000001,0.9,none,0.0,
endurance,8,healthy,38.0,116.9436667891743,117.01928037575014,661.1581245077178,2432.2504382140078,74.744943873078,47.85919020406792,25.517844969818675,0.1619342252087468,13.472017254031279,20.27759885515791,0.5900717651681755,312.0,12.97199999999998,0.9,none,0.0,
endurance,8,healthy,39.0,118.34560825873966,118.2213634089313,662.180967022216,2432.8146863447614,74.33192718038119,47.921805132517605,25.491533524511524,0.25272404727606984,13.43692905171314,20.407193427822804,0.5812462532744987,320.0,12.920000000000016,0.9,none,0.0,
endurance,8,healthy,40.0,119.71221802187478,119.52586427462907,668.0790496692063,2431.5894767232635,73.96321467911538,49.26581046656657,25.46524492932279,0.18167910334012055,13.424661862068286,20.014497026655455,0.5726366092741838,328.0,12.867999999999995,0.9,none,0.0,
endurance,8,healthy,41.0,121.04433742995508,121.276017818159,666.9191487796171,2438.050205625916,75.457846587861,47.67330957569685,25.438979277243103,0.199606638216744,13.45138323469725,20.22511385570343,0.5642376927206652,336.0,12.815999999999974,0.9,none,0.0,
endurance,8,healthy,42.0,122.34278781033504,122.81586564630557,667.9315339124782,2439.817744785595,73.90839755208712,47.81257673413324,25.412736626848393,0.20586858888690368,13.534400915258509,20.059969636315422,0.5560444855091388,344.0,12.76400000000001,0.9,none,0.0,
endurance,8,healthy,43.0,123.60837094056113,123.78886780166468,671.5402014351421,2428.373740361249,74.72052456874422,49.492996958975624,25.38651701307567,0.1503330981358553,13.423850067629475,19.891737241819854,0.5480520889792398,352.0,12.711999999999989,0.9,none,0.0,
endurance,8,healthy,44.0,124.8418695120908,125.19701031532576,677.5096109730429,2429.0267019605785,74.46718065869857,49.21826816638838,25.360320454626063,0.24163357021990817,13.43804367749477,20.042276819095814,0.5402557210818366,360.0,12.660000000000025,0.9,none,0.0,
endurance,8,healthy,45.0,126.04404758351812,125.14715711271235,673.1884525212904,2430.456559424603,74.95825510851274,49.70993456894639,25.33414695904992,0.216310892795423,13.458741202561306,20.07751002911566,0.5326507136099335,368.0,12.608000000000004,0.9,none,0.0,
endurance,8,healthy,46.0,127.21565102338504,126.92849867468638,684.0473277450409,2430.5663692100247,74.73114713697836,50.054039833483635,25.307996526240693,0.21319299682975382,13.437093198829976,20.07867051534431,0.5252325094932065,376.0,12.555999999999983,0.9,none,0.0,
endurance,8,healthy,47.0,128.35740794270825,129.3239788024489,679.8337913653323,2432.1812897519767,73.98455258322828,50.91284887758068,25.28186915083471,0.2095777633826385,13.534914421271251,19.75042139951412,0.5179966601553717,384.0,12.504000000000019,0.9,none,0.0,
endurance,8,healthy,48.0,129.4700291173859,128.04426707426975,682.9907490147326,2420.9924422274844,74.5928379782914,50.433775431529035,25.255764823859842,0.17338429061082558,13.490874234670649,19.7254681980265,0.5109388229333848,392.0,12.451999999999998,0.9,none,0.0,
endurance,8,healthy,49.0,130.55420840066932,130.2880084294601,685.0616761108377,2416.876770331058,75.04431684481864,51.23102621358003,25.229683533868297,0.15672851527859755,13.553584484345514,20.003785505392486,0.5040547585573438,400.0,12.399999999999977,0.9,none,0.0,
endurance,8,healthy,50.0,131.61062312589803,132.05459451928718,683.4670382770341,2423.4260017660363,74.48693181447675,52.18857803797919,25.20362526771447,0.23954561057242055,13.43875792824173,19.853732837451833,0.4973403286898779,408.0,12.348000000000013,0.9,none,0.0,
endurance,8,healthy,51.0,132.63993449970383,132.57135743743692,687.604408718997,2419.4894493571323,73.75843365760944,52.35368639279457,25.177590011089553,0.21587567497540142,13.43148684194736,20.22603793608991,0.49079149352376783,416.0,12.295999999999992,0.9,none,0.0,
endurance,8,healthy,52.0,133.64278798589248,133.4653307277297,686.4581140878116,2430.291759583995,74.41831646811988,52.66607089180296,25.15157774888874,0.3046204337174989,13.53049623961887,20.283004556924105,0.4844043094365268,424.0,12.244000000000028,0.9,none,0.0,
endurance,8,healthy,53.0,134.61981368021281,134.457824921103,693.2746617696189,2417.144445718112,74.5740053069408,53.07906551851117,25.12558846546335,0.1693318515323171,13.381670507460493,19.887381749196145,0.4781749267006531,432.0,12.192000000000007,0.9,none,0.0,
endurance,8,healthy,54.0,135.57162667622146,134.9747959880273,692.9765683348834,2421.749391149371,74.94610323460059,53.37516344356828,25.099622144794303,0.11107017880263248,13.451517619965744,19.679782002299863,0.47209958724828915,440.0,12.139999999999986,0.9,none,0.0,
endurance,8,healthy,55.0,136.49882742244952,136.44698594253302,689.0088384279377,2422.8556067384425,74.19469941594134,53.631868315152026,25.07367877061099,0.17356564954863923,13.489237493043126,20.313776377915207,0.4661746224890224,448.0,12.088000000000022,0.9,none,0.0,
endurance,8,healthy,56.0,137.40200207107407,136.72427973559886,690.8142461934056,2426.68717708671,74.37195478030245,53.42332082579884,25.047758326473083,0.25306649427005334,13.436509009852285,19.955906425648962,0.4603964511795885,456.0,12.036000000000001,0.9,none,0.0,
endurance,8,healthy,57.0,138.28172281829407,138.74070699269961,690.8646693582357,2413.151546680743,74.64669917429465,54.91323466244389,25.021860795826754,0.25222875453648597,13.385041551692698,20.242341427257635,0.45476157734426104,464.0,11.98399999999998,0.9,none,0.0,
endurance,8,healthy,58.0,139.13854823660643,139.72357631081397,697.8965113521023,2423.9231306926945,73.72689593389262,55.6770685979084,24.99598616204328,0.20194233347312643,13.52717745549841,20.01808475300406,0.4492665882447273,472.0,11.932000000000016,0.9,none,0.0,
endurance,8,healthy,59.0,139.97302359917342,140.26519124706078,696.3938762625946,2428.380517235375,73.7657038976805,55.029517503523074,24.970134408445453,0.17073274616947032,13.52206070753042,20.294572629307066,0.4439081523982834,480.0,11.879999999999995,0.9,none,0.0,
endurance,8,healthy,60.0,140.2475895387878,140.51411353801888,692.5024127365266,2330.43023038293,74.45689262633618,56.07674126625724,20.066697547065253,0.22115419762310012,13.414472076392936,20.51151555617453,0.4419706231487245,488.0,11.827999999999975,0.75,none,0.0,
endurance,8,healthy,61.0,140.4591936413829,138.6794638091325,691.5873503247276,2278.331078566088,73.2092698129473,55.58009467735764,19.55126167348282,0.24474924388281943,13.424898898554165,19.934633373073858,0.44041777498289414,496.0,11.77600000000001,0.75,none,0.0,
endurance,8,healthy,62.0,140.62642655739208,141.01347888910502,690.753300719795,2233.890606692295,73.06465884141544,55.363928220724,19.19129969338375,0.21798706522045216,13.324444194620146,19.925683254944023,0.43913602367430693,504.0,11.72399999999999,0.75,none,0.0,
endurance,8,healthy,63.0,140.76209522225093,141.21808811692517,697.6836067424111,2212.775593158945,72.62860574251172,55.96987150412616,18.938148216906956,0.318749141276336,13.368509244661256,20.296653563463344,0.4380471220491857,512.0,11.672000000000025,0.75,none,0.0,
endurance,8,healthy,64.0,140.87502965154152,140.8837209983333,693.0832811195351,2193.815666019916,72.07722997570455,56.35929810628161,18.758377102279773,0.19331582364711009,13.331272087914366,20.055090431193857,0.43709712091982755,520.0,11.620000000000005,0.75,none,0.0,
endurance,8,healthy,65.0,140.97132512731557,141.36123530787907,692.8178119938518,2179.7603266205565,71.60956879965099,55.31773632499145,18.629020948192366,0.20761605610117287,13.35750266729641,19.87850620920192,0.43624877963671693,528.0,11.567999999999984,0.75,none,0.0,
endurance,8,healthy,66.0,141.05519621550437,140.51357434567242,696.359778673009,2160.7374857318587,71.39060740067481,56.176839788832595,18.534303284865082,0.26749802260087596,13.230579020863507,19.733753880633625,0.4354763482556556,536.0,11.51600000000002,0.75,none,0.0,
endurance,8,healthy,67.0,141.12956391685992,141.3008920693552,700.557346682935,2166.060199407527,71.44495646458155,57.03859162801135,18.46338620066309,0.22669218460786783,13.319209395822563,20.234611480317298,0.4347619801922984,544.0,11.463999999999999,0.75,none,0.0,
